,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,label
473,475.4679088311202,576.0348313957096,325.14567474048505,611.3755682804344,14.558570704277452,15.773578575973909,11.698731257208768,16.68620510151034,0.019309618642577235,0.01895164917159312,0.02075334176088039,0.018334324981639536,0.7654978772859214,0.7158967967178606,0.8397528333992478,0.6984812833162021,normal
474,55.753851597018404,63.651989082603286,45.14830206054636,107.42544434806234,4.154624792893963,4.407122826535348,3.813359042246765,5.823554842075889,0.06636908518122545,0.06331936566764272,0.06613383471937313,0.06302608533473716,0.9900999490037503,0.9887011445378643,0.9919862908719596,0.9809309099947175,normal
475,206.51098039215512,700.5087396611093,510.7847644727073,551.5733819191836,9.777254901960761,18.652044652670856,15.885359052359547,16.361837006190612,0.018567837519296842,0.015399610918443524,0.01621083338766232,0.015924939508770372,0.9387424041890168,0.7922940693074102,0.8485040117560774,0.8364574467714788,normal
476,405.7986840892265,455.8046503557441,217.24918108419726,638.1194863786536,14.435229996312527,15.155196946035817,10.346389850057692,18.1110879750139,0.016091406685888977,0.015987522989757436,0.01801720538240953,0.015116397323690082,0.8443037852390836,0.8250997250477647,0.9168996516407031,0.7551380482869845,normal
477,220.27507374630693,339.41039967611243,154.13008073817642,343.0479611313728,10.015325405604603,12.419388050205834,8.198500576701244,12.30149806235239,0.028245823897006223,0.02685679982713907,0.029181635820471653,0.02728626182573326,0.9225587862668717,0.8806629510294292,0.9458391127093774,0.879384333794313,normal
478,56.04464717393686,130.5882773388987,79.48996973950354,102.96828823324303,3.7791354898122993,5.874559398678515,4.654642051730335,5.1390873536254045,0.08638246121045379,0.082438250092422,0.0869115182687556,0.08255353829845129,0.9884333499388174,0.9730242446137638,0.9835817634024769,0.9787298450531219,normal
479,307.96926852876123,389.5855052345555,193.83728950403656,397.99149748396684,11.778242533185962,13.07563190467981,8.917566320645923,13.302342529932814,0.029969005299721053,0.029615047173029572,0.031926739557842435,0.029483264911282767,0.7202165571644411,0.6455697290218396,0.8236402451823003,0.6379221062507511,normal
480,786.1196764380247,1233.2778761062775,458.87770472894505,611.2189947365797,19.784015486725572,25.088322054487577,15.159088811995465,17.391081034184776,0.01424829413857888,0.013166449841014815,0.01504981491301738,0.014395332015093572,0.775405563966624,0.6475781286517567,0.8691524576692128,0.8253426399319885,normal
481,193.70079584775075,397.7316096940406,307.8525765118003,389.2933888599819,8.926955017301065,13.309144542773307,11.78761061946913,13.080513621378184,0.03176171543871227,0.029397001785456855,0.029847650890928376,0.02933334948659117,0.8237648630496734,0.6381621154388616,0.7203263375717337,0.6458391454846966,normal
482,189.94566320645865,432.678292555977,321.45453078908497,338.8512348892504,9.116989619377234,14.209902249986136,12.157747971976512,12.327664989300025,0.021664403183994062,0.01789630465843957,0.019054179289954044,0.01907066653780717,0.805257381815964,0.5562357458979631,0.6705401260473005,0.6524730123278729,normal
483,500.44291574483606,753.0018624560206,484.81888119953163,880.8814737695816,15.629009955752005,18.673399271215636,14.654221453287274,20.996760946269244,0.009735164277867277,0.009148301067728128,0.010290034696996596,0.008571405250118931,0.905183378256111,0.8568320944805218,0.9078779788608095,0.8325175093770201,normal
484,99.3469782433403,160.97687401469244,80.06169746410369,143.43382261816856,6.595735006330636,8.650060956455265,6.038990588181153,7.970625617851399,0.01966099331900132,0.01697844199403154,0.020155321638262398,0.01782579405814662,0.9534536189753383,0.9244974276686956,0.962630218051861,0.9327246629534632,normal
485,75.47867670747335,103.31231032167766,62.6891044088821,135.8053457225362,5.4346321566641524,6.272620896968278,5.005698169678469,7.411316284740759,0.02262705762968185,0.02130658823623201,0.022997314577856087,0.01992920711052967,0.9763855361157169,0.9676538566210153,0.9803840846786366,0.9574808007975846,normal
486,112.89656491623532,175.00434044540668,83.55217566478368,178.01837916356274,6.822622307621409,8.505281451657607,5.854437665476899,8.521156068698302,0.033344744315314534,0.031107576129284803,0.03372588857943472,0.03125867209209732,0.9583002121730614,0.9353535260522887,0.9691441512692061,0.934239713022605,normal
487,397.0232070427675,496.8335357742177,193.70901960784212,544.9309040430632,14.469625737462923,15.943073630632798,9.730980392156894,16.894672913414222,0.019593095112371117,0.01902538616153605,0.02139882210797388,0.018922529714102444,0.8394688816652119,0.7991605840949156,0.9218204727444079,0.7797176551155229,normal
488,9.587827085376896,16.767537897001837,9.232968640224765,18.124260631049545,1.6634251880006614,2.117607628444034,1.6260860956760534,2.1819998626138717,0.07486153232570206,0.0701142903642051,0.07557868701232659,0.0696832273104973,0.9920181715722287,0.9860426061059884,0.9923167855824956,0.9849132626943415,normal
489,72.18270404051448,216.76878337835447,152.42897413475038,180.36842196277874,5.215246920685679,9.1104392611453,7.6365231498526205,8.321074793426076,0.044674734413910705,0.041816209932808844,0.04391125475775415,0.04186110003796144,0.9850985909221568,0.955236061337237,0.9685227468163691,0.9627528881871681,normal
490,309.80338148956196,662.5948831164101,332.67455874905613,379.2055918540518,10.180945665936747,15.014603610122194,10.534842714469331,11.279984667219239,0.06570743770500805,0.06248508637579591,0.06586252165035021,0.06281993540048378,0.9331909078399201,0.8571624286499241,0.9282714989392675,0.9182529997114458,normal
491,158.49903591572686,400.4640616308904,272.46166524759536,275.2427969069386,7.670711983422954,12.111799613222939,9.884431954160227,10.072848006594956,0.054863699281860655,0.05213923648143252,0.05462056269810593,0.052454240100751115,0.9578008842566883,0.8933329539466485,0.9274282123392987,0.9266867756100978,normal
492,830.6174640486194,1134.7533576263477,297.8784429065702,802.0858233559378,20.452871497049312,24.001642662967367,11.888016147635636,19.856498351554844,0.01227826438802921,0.01163821050653261,0.014757858709585014,0.012385437477835859,0.7660676367419986,0.680436345231509,0.9160366606063477,0.7741179056830214,normal
493,320.95441753171684,469.1699346405459,267.2348243915894,476.001168372981,9.758177623990793,12.304019897044896,9.282713403392496,12.266585690323828,0.02938537500308486,0.026696144984303793,0.02885006022908061,0.026652144841157677,0.8231373338548923,0.741112711966274,0.8527317996573792,0.7373389549893893,normal
494,59.96874064694243,134.70387844447515,73.60529903810688,114.10532641244728,4.937613675607101,7.565932403183191,5.7248740104932905,6.97255662609641,0.034691748820839155,0.028414875437236864,0.031864489265226344,0.029421725827633194,0.928981060971564,0.840448877811224,0.91287714420179,0.864847132443283,normal
495,206.40320796460148,363.9623344323113,272.1665743944624,366.74869570247785,9.309089233038437,12.33184105500649,10.684821222606674,12.421690091966285,0.02761632283099225,0.025348806702258808,0.026730355761905453,0.02523648844074166,0.7229793860672006,0.5111779776414456,0.6349870255597871,0.5074378763530842,normal
496,238.5375317185678,432.88751229106754,349.2225871128322,462.7165133900365,10.081499423298784,14.362993811094325,12.99793740781729,14.705824512696525,0.020624072660907797,0.017547090824061893,0.018124471957860277,0.0174689625378577,0.7731494348084684,0.5879141084764821,0.667562260724337,0.5595269640368432,normal
497,476.028339100345,921.793059170616,732.6639357485077,931.0236797964396,15.82820069204152,22.083370929493736,19.61512490781697,22.101521198451287,0.015713961419598667,0.014239786760103927,0.014756107148750237,0.014227449420619624,0.8036781007811263,0.6191587689799819,0.6974720587436143,0.6153450443047365,normal
498,519.5738384955648,549.0220602695651,228.3297923875407,767.3463242524568,16.3037426253684,16.595800798196468,10.56919261822369,19.874336283187287,0.01987023475175609,0.019647007425918534,0.02151280949133751,0.019099898202478472,0.8277504829333256,0.8180282516160516,0.9243405335530187,0.7456659252600343,normal
499,267.3014380530998,476.0836138585518,321.030888119953,469.3263693678324,9.282909292035605,12.26634276129405,9.75923875432525,12.30502631731246,0.028883101855756755,0.026669076467638,0.02939380458942961,0.02672188782373528,0.8527193511882804,0.7373356094051924,0.8231233306599838,0.7410679405155697,normal
500,132.12602553466112,185.00319278154169,67.96775086505212,126.81789577187989,6.877293049410075,8.050425125802729,4.992825836216846,6.7532997859912385,0.04747508026569902,0.0460539948947884,0.04974451047678448,0.046996665353516584,0.7132562393570558,0.5985792379962496,0.8524618702492993,0.7248294189441116,normal
501,282.35710499631176,319.6302388802232,194.96968858131487,437.9786222453736,11.330371957964516,11.804592515472633,9.164821222606685,14.07405865000923,0.027919778932791725,0.027521748956202765,0.029520472150060782,0.026772013414776592,0.7328830397442013,0.6976243338940218,0.8155774717051874,0.5856648379486535,normal
502,260.4831766224129,348.34942448956986,172.78858131487786,312.66941986235105,9.651686946902611,11.197524437504045,7.950472895040242,10.660928914339069,0.05632503283677617,0.05468225044629343,0.056099729809361835,0.054829915448344424,0.9303516508951203,0.9068214578073807,0.953775033806642,0.9163655793472314,normal
503,397.3034775995517,497.1013361096963,193.79846597462256,545.2120307710394,14.472863661504167,15.949389785413633,9.734498269896122,16.900318121349578,0.019429811440084578,0.01888560269723058,0.021302931149653755,0.018804156396679286,0.8393645142160691,0.7990630811439248,0.9217884915208443,0.7796158057557993,normal
504,241.99936717598476,384.45916205773995,300.127069183808,546.3339894919235,10.812160576214628,13.701030927836545,12.293657188901664,16.665765529487597,0.014321076068626053,0.012752436718651422,0.013462703928918398,0.011763828947856053,0.925462746765431,0.8814975664000666,0.9075137128631595,0.8316041494827606,normal
505,438.0064643252192,617.71128463187,324.4366320645878,488.2571461623244,13.895983130531107,16.79426224767262,12.213564013840895,15.037896928683658,0.017179117847756963,0.015733290956256692,0.017665601523753176,0.016218926640024913,0.7899436554135865,0.7039466366725173,0.8445468157938483,0.7659945175549526,normal
506,349.0636983775792,462.8523916941613,238.39192618223944,432.79255017642834,12.984351954277473,14.703487766788673,10.065697808535274,14.356041413616076,0.018155472059055627,0.01748990891540518,0.020662149763369646,0.017566228175298085,0.6676056890835387,0.5592595397389231,0.7732145562473686,0.5878749192965849,normal
507,183.91353244837697,326.4207646480503,167.77118800461267,244.50397362485265,8.725732853982334,12.353207241598955,8.78532871972316,9.585493666493367,0.03049891026612779,0.02645066604433915,0.029420322386206062,0.03004868266273515,0.7271706877523476,0.5155215502156761,0.750884371290737,0.6371027191209283,normal
508,74.30556482418886,114.8426891163202,60.63699205709587,135.4776882084585,5.772163222569868,7.011315131899508,4.992845631403142,7.604356585170632,0.031619947267586136,0.029262269719832517,0.034333054174649096,0.028272874983823405,0.9121953204937825,0.8642008192793893,0.92830921372435,0.839800212072521,normal
509,62.67395245769048,135.77520470129318,75.46767419919081,103.28789891892866,5.005125474847103,7.410232614441675,5.434215068114894,6.271393121576217,0.023003557721126933,0.01993527564104522,0.022630397802553614,0.02131277406795608,0.9803872682683632,0.9574868439966164,0.9763870939501796,0.9676589179555841,normal
510,194.8539792387542,437.60168893517664,282.23406388274304,319.54262247672966,9.168027681660902,14.073526519752946,11.33417450221244,11.800474290011376,0.029417106057721618,0.026726310659500582,0.027799672596795715,0.027442678464429424,0.8156721166245396,0.5859843224756917,0.7329758352157643,0.6976800889576886,normal
511,118.92224913494802,141.19666840187585,129.30506775442572,222.66554456591354,7.050991926182252,7.412921510787319,7.167415652654907,9.615582162068597,0.03923182295721877,0.03880226291519214,0.03943977092430533,0.03662142326655745,0.7247475243649094,0.6728276140481712,0.7004856912422355,0.48405591396837055,normal
512,713.9336447520135,695.738897564969,379.76976170722185,1168.474440395712,18.42400230680478,17.81841633408671,12.84975341076704,23.787575915324254,0.018926696021586063,0.01903218130639386,0.02043583116348112,0.018053711243335793,0.8404104074515061,0.8444201098445832,0.9153118030610434,0.7387093807472588,normal
513,177.5084232116507,290.818254381405,178.40470588235354,243.54856845393368,7.359133019911638,9.33488345190608,7.366366782006879,8.896061079299177,0.04309991706182721,0.04135857019177487,0.04336502189653763,0.0407915433450495,0.8757197044088607,0.7966726236612004,0.8753319337325721,0.8297220597639512,normal
514,468.2070588235223,1116.3245416161799,993.4980180677678,1335.0107582857838,15.18756632064576,23.965307420906598,22.305355825957854,25.96435884088468,0.010624124068762618,0.008736596249007385,0.009079257981590018,0.008537024259775672,0.886921359469087,0.7302345245249209,0.7598744612966171,0.677389200599486,normal
515,479.4719953863865,871.2412516630443,494.5829300331784,744.3910231940506,14.56835063437143,20.87024119382587,15.52907217920344,18.560610792992616,0.01032713375343196,0.008602864943603293,0.009775923862666958,0.009202737469098833,0.9082699610503067,0.8332176069903812,0.9056535669180394,0.8575013407322711,normal
516,300.050025900742,546.2000293975016,241.93945312499167,384.33467831423957,12.291495913432694,16.662635566868502,10.810103898195583,13.697924022032478,0.013477581881034548,0.011775429493704566,0.014333683522434276,0.012763998770718911,0.9075147268249744,0.8316040476083127,0.9254629173817462,0.8815068101030554,normal
517,195.46309111880035,337.2858811961464,328.811301622416,572.0177106831151,9.094694348327502,11.841332639250838,11.595616703539772,15.474590780265453,0.049851490729497516,0.048546553115367604,0.049340380365004814,0.04751213636807612,0.8937063312708674,0.8166100898680565,0.8213273466497379,0.6889809573476331,normal
518,168.55421575845966,286.2822644098047,153.53587544605838,296.2534952690514,8.330955449189654,11.022457337688229,8.069385288361339,10.94330905642971,0.04931170960124861,0.0471379663128756,0.04884006844424166,0.04705839590185556,0.9694497478038139,0.948106326228399,0.9721791791052466,0.9462987964361449,normal
519,131.2985227691743,160.63198565562095,87.6970588235293,181.0304471050976,5.787483867994171,6.169448782462957,4.636989619377182,6.764960379432147,0.07400309146705666,0.07237240202073333,0.07494095656152264,0.07148917010283888,0.8456835747994504,0.8112455009437862,0.8974951197254255,0.787277857372669,normal
520,73.60529903810688,114.10532641244728,59.96874064694243,134.70387844447515,5.7248740104932905,6.97255662609641,4.937613675607101,7.565932403183191,0.031864489265226344,0.029421725827633194,0.034691748820839155,0.028414875437236864,0.91287714420179,0.864847132443283,0.928981060971564,0.840448877811224,normal
521,193.72497116493602,397.6687720516073,307.79046828908565,389.2611487072847,8.92543252595163,13.306437619296004,11.786942293510439,13.078905662560492,0.03180086524386587,0.029408928292781505,0.029867186619699414,0.029345945981347592,0.8237371422373895,0.6382068184774659,0.7203724094046338,0.6458561832266136,normal
522,167.75354094578924,244.47350338365862,183.86177175516212,326.34904274394955,8.7844752018454,9.584984672335214,8.724972345132807,12.352258661577027,0.029451080762489017,0.030066160639527835,0.03050426783856801,0.02647025694568101,0.7508989581811953,0.6371316178760178,0.7272364272034169,0.515606207514715,normal
523,495.6464013840847,787.862583145403,348.38681093288716,585.132581410188,15.394290657439429,19.663126843659423,12.687258019911486,16.545364104345083,0.016780278709414707,0.015871609914702895,0.01784022706882503,0.016505386674581873,0.8584708270293318,0.774885095450301,0.9006661829167876,0.8328112637828005,normal
524,272.62538832381125,275.42310696345936,158.6096408426281,400.72752320814914,9.887423485824453,10.076289236214947,7.673253136870677,12.115335952204266,0.054631585242785836,0.052464700773467494,0.05487506548390709,0.05214251920269391,0.927403789946158,0.9266581465234511,0.9577826249181504,0.8932909970856673,normal
525,319.10348681784353,505.6395511597102,185.4581891580164,345.48940945110195,10.78234467182885,13.543605760888841,8.265017301038037,11.271814448493565,0.07298162954344886,0.07088459184805501,0.07288238560530041,0.071225058552546,0.8138815215371362,0.7052863902935015,0.8919650227948013,0.7986331600433941,normal
526,320.5771916482281,338.23370929494035,189.06814302191515,432.3340042801953,12.126786043510416,12.298883683267217,9.070841983852395,14.190560471977019,0.01911421293161574,0.019128056814133536,0.02176733251103669,0.017922255228409033,0.6712192533777237,0.6528715078595658,0.8060262927251497,0.5562886690426506,normal
527,153.498307816266,296.1992627583681,168.52345188235515,286.22075747402806,8.06868308967372,10.94232049549218,8.330118395618198,11.021612881843499,0.048807640958039744,0.04705120289682292,0.04929203449051114,0.04711654010800532,0.9721853714214741,0.9463074417508686,0.9694546517023952,0.9481163300821631,normal
528,397.032160306044,496.79404245476553,193.6583506343696,544.9437908496989,14.468116242625278,15.94203250621847,9.728546712802776,16.894927410492883,0.019575359263720133,0.019005966624899916,0.021417036008759237,0.01892357280245794,0.8394526131035213,0.7991606878132682,0.9218345887562036,0.7796950474812615,normal
529,328.8335407448332,572.0635317253974,195.41178777393253,337.49510093123985,11.59165283923297,15.470021400891358,9.084429065743985,11.838995893342995,0.04943108285418481,0.04796933445402589,0.050140348514497744,0.049050978612099214,0.8212489756826072,0.688840428605993,0.8936945888046965,0.8164281829137354,normal
530,206.2630784476394,363.64661923767704,271.91143021914377,366.48120770433354,9.31834209070801,12.336838452195371,10.689538638985042,12.42387645323654,0.027489480572805786,0.02522736229017655,0.026604110254003936,0.025136228657517228,0.7231235194114559,0.5115290338655143,0.6352768922507693,0.5077238339175936,normal
531,86.33505154639087,124.8251284696935,88.07769080234634,195.62606169427582,5.9494833854932665,7.2458461706956125,6.102526764130123,8.9274056183697,0.033122446184019674,0.029657353991510756,0.03227628176660423,0.02803975154887215,0.9064243663282916,0.8646533671423151,0.904501638589523,0.78788444171745,normal
532,80.19703550718114,143.65722874378787,99.4955939910101,161.23358570939638,6.044950639727554,7.977597422248927,6.601746863128167,8.658237479429948,0.020114917190926583,0.017792333756606393,0.019620459556228462,0.016944998332507497,0.9625979867217911,0.9326758002458986,0.9534227368667257,0.9244397857738093,normal
533,328.8052175516177,572.0676268147575,195.50446366781924,337.30727051883594,11.594948377580966,15.475296431257469,9.094867358708155,11.842246515125563,0.04940313693319981,0.04756048370489348,0.049877702176962725,0.04855756555960843,0.8213444493299902,0.6889777277230772,0.893692073296077,0.8166125584991948,normal
534,164.37589388696583,320.4552721383644,261.83871450958543,417.98715946557303,8.765559400230726,12.22932500433838,11.171563882743406,14.15565966799751,0.028594607568049095,0.026739264493058763,0.02718573663989208,0.02560143462245084,0.8760541113534468,0.7580742386497014,0.8023107903496184,0.6844419988752077,normal
535,185.45860438292794,345.5139337150861,319.0938537057485,505.6139626352148,8.263979238754342,11.272092081670728,10.78206812315627,13.543837121869782,0.07292837921861949,0.0712790976209219,0.07301002120270345,0.07087423762864116,0.89196020483303,0.7986103667790181,0.8138792862957581,0.7052888660238841,normal
536,193.647658592848,544.911492856758,397.0288532448346,496.8133610966749,9.729227220299904,16.894672913413864,14.468496497050035,15.942657180867156,0.021405954780039673,0.018941879367170955,0.019589709863214053,0.019039469544850144,0.9218425650188522,0.7797182291777585,0.8394612066074729,0.799162108739667,normal
537,228.14906574394308,766.7057666724892,519.1890210176924,548.5596969171454,10.577577854671222,19.86932731794922,16.3012767330382,16.59433165596732,0.021320755879277165,0.01893426202841085,0.01974825315005238,0.0194577783033475,0.9243980290118633,0.7458708529337879,0.8278730034968776,0.8181762184253171,normal
538,348.66279498524904,585.566313841215,495.91457900807234,788.2830470241759,12.69028853244846,16.5501532766513,15.398108419838424,19.666470009834377,0.017799932388644163,0.016474301080937604,0.016758198627669522,0.015858721515356687,0.9006128434477509,0.8327304425677527,0.8584306712868859,0.7748230136431344,normal
539,56.04948198457368,130.61182122898722,79.53188857694819,103.00954552135856,3.7758086796361625,5.874862019373709,4.658182989690545,5.139205519801638,0.0866362545945518,0.08249751351523661,0.0867929975518217,0.08257857308255254,0.988433801172817,0.9730227487885638,0.9835751439636439,0.9787239784783364,normal
540,271.9240138408283,366.4977384464201,206.2894658001476,363.66622708081456,10.689988465974638,12.424281334953147,9.319609605457297,12.338562091503599,0.02660126231921715,0.02513772592613147,0.027483944746078195,0.025229273181287325,0.6352567349438618,0.5076994542779478,0.7230866033247109,0.5115005376625517,normal
541,183.91353244837697,326.4207646480503,167.77118800461267,244.50397362485265,8.725732853982334,12.353207241598955,8.78532871972316,9.585493666493367,0.03049891026612779,0.02645066604433915,0.029420322386206062,0.03004868266273515,0.7271706877523476,0.5155215502156761,0.750884371290737,0.6371027191209283,normal
542,87.70735870818902,181.01945745850193,131.2706950589976,160.62333275493248,4.636632064590546,6.764520793568287,5.787311025073812,6.168916652206717,0.07493609507143158,0.07144512550447568,0.07395400786105796,0.07235025771728301,0.897473952755431,0.7872743119372034,0.8457048650377034,0.8112410639754911,normal
543,142.01146828593923,335.84143251992197,215.70632076121987,222.4086935720545,6.852270634280779,10.580461078656208,8.416297519329609,8.586899694209476,0.07841913740435334,0.07495247384919879,0.0783898310261452,0.07507268683400152,0.9641434072804199,0.9152176955091662,0.9455573034362132,0.9438536635781819,normal
544,153.2206112581947,380.9084702091812,239.75910691272955,313.1110156815317,7.60399447450172,11.52549939620058,9.203556470912769,10.823318509723563,0.05687586678827739,0.0548786541252024,0.057081044048703115,0.05466894169757361,0.9664820710575226,0.9166480196904906,0.94754078663581,0.9314838684629845,normal
545,176.98873064159065,290.5020417606643,177.83202998846684,243.26466539418558,7.325636061947042,9.308566140320702,7.331591695501721,8.874891549540388,0.04376577213874347,0.04219533541892753,0.04410201078344232,0.04142973421358662,0.8760339637511203,0.796812330880989,0.875682050095931,0.8298524488645448,normal
546,150.95709453239513,277.40879732773595,251.69327443303328,407.1380872643101,7.643829390647891,10.3815355262298,9.943314723148433,12.77243500139933,0.04650090494063522,0.044207580495334096,0.04571808534057282,0.04390080195452912,0.9694168787261218,0.9437759225376454,0.9490013806356515,0.9174829744651006,normal
547,292.35885647123575,637.839956041437,409.8881430219145,524.7958470704106,11.547854443215348,17.513158655793344,13.984567474048328,15.32309560992591,0.023859481973364842,0.02123639242569801,0.022399819672037267,0.022228476579440395,0.8139770173044405,0.5946606099495797,0.7400116970071452,0.6665103436342064,normal
548,380.11537841076387,1169.2406501244386,714.338454440585,696.0291167795065,12.848416758849547,23.79084967320459,18.42237600922686,17.816773671121705,0.020665968347842307,0.018347505643026715,0.019161536444835914,0.01926380808175129,0.9152654016481974,0.7386321366870093,0.8403771979684046,0.8444111463056237,normal
549,260.48148276179325,348.8617155416903,172.70450980391874,312.9974318931231,9.637387075958708,11.184279021343489,7.921787773932986,10.647961131355595,0.05654900240036499,0.05572977054999921,0.0572643300876186,0.0558287805843554,0.9303418005041654,0.9066706033927568,0.9537905900669593,0.9162654425665419,normal
550,324.21048442906516,487.8920585343524,437.63640763274253,617.2142749725543,12.20946943483282,15.032668170513642,13.89129332595889,16.788362542657897,0.01766886576579773,0.016224633154274835,0.017180387278894267,0.015741420129487482,0.8445540986913554,0.766016813420347,0.7899838931805709,0.7039916857780325,normal
551,994.293832964534,1335.9768407659717,468.56047289503124,1117.1214645151422,22.311485988199454,25.971311238362652,15.190853517877779,23.97169298398129,0.009080954223302757,0.008538309531308881,0.010619768700934826,0.00873020282865527,0.759768337223132,0.6772717312796964,0.8868767252614507,0.7301388656425665,normal
552,178.37253748558388,243.50008676037064,177.47802590339026,290.77914280757096,7.365547866205303,8.89533229220913,7.359317385693334,9.333923303835045,0.04338802710742797,0.040794490016026856,0.04309789224829365,0.041389807812657685,0.8753505702113858,0.8297505110055758,0.8757373112891322,0.7966934667130843,normal
553,189.1779815455582,355.9682457053712,271.30002074114725,435.461148707287,9.389630911188066,13.01411301983944,11.287299502212347,14.324587888253204,0.02853148732415403,0.026584391037892643,0.02736026936619391,0.025901360393120344,0.8687421503364035,0.7527926994572963,0.8118780787985376,0.6975841819324627,normal
554,409.89506343714027,524.7899357973469,292.3922382005869,637.8994505176918,13.984106113033329,15.322389958933975,11.548672566371792,17.513100815548135,0.02240052343889511,0.0222367287347157,0.0238436222182587,0.0212597594713191,0.7400017860731259,0.6665070892512149,0.8139515853518007,0.5946142793206668,normal
555,86.62855244385007,125.22300551346376,88.3991798089081,196.21375973070008,5.964639520434342,7.264467430808158,6.121736502820136,8.948955093971234,0.03304177771493309,0.029579093101238255,0.03216847020372656,0.027967862907545063,0.9062188109336569,0.86438511343985,0.9042676413835283,0.7875028890836435,normal
556,102.57890740058711,146.58874135730085,87.18723379762581,202.68610164020916,6.505413521723048,7.8023137513728456,6.192200989984868,9.293746703596355,0.031184673796160862,0.02823675869784785,0.030819888726760905,0.026490211442194118,0.8962660070030458,0.8517120055603826,0.911817321630892,0.7949638277836518,normal
557,193.64501730103657,545.1987043785331,397.2379355641533,497.0530626410095,9.722687427912387,16.895875990514835,14.469798580383298,15.942367979641027,0.02156679858278856,0.019151106967073592,0.019643329004277094,0.01920126446609428,0.9218308960373002,0.7795658563834154,0.8393513729137385,0.7990322464658379,normal
558,9.384371527112378,18.283372925030246,9.689973575179872,16.93779763663919,1.6711633774030699,2.2201363317587153,1.6935733023745358,2.158748700023794,0.07353720487627514,0.06819750313865208,0.07345564688247871,0.06851530130932589,0.9921914157370554,0.9847820308231584,0.9919337759440081,0.9859020056836246,normal
559,239.88016614505506,313.242139787719,153.29296074593563,381.1076234476506,9.204891154270618,10.82503047822785,7.60467940600863,11.527003853370953,0.057099607178273316,0.05467365431903366,0.056870572778228067,0.05489954215081837,0.9475166393689174,0.9314582350426754,0.9664677280924009,0.9166081627000217,normal
560,397.91088219026284,786.8276013650656,395.9950749711666,446.8513852738887,12.892676069321613,18.140482387646536,12.86035755478659,13.62644456012545,0.04595126622589825,0.0442606988451934,0.04566712113000021,0.04516862851990787,0.8108217078626783,0.626184132791822,0.8118645170068348,0.7877037554016527,normal
561,271.482658093656,435.85807160624074,189.23042675893797,356.28327838511143,11.287576050884987,14.32629995951223,9.388442906574472,13.017502458210775,0.027279989150460666,0.0260623215887974,0.028571485063200588,0.026707268353992914,0.811705698550918,0.6972356493437198,0.8686735509729334,0.7525140817182823,normal
562,79.72422105117471,103.1545613585078,56.211310003452034,130.8008438794261,4.64864460603813,5.124783482097991,3.7613330263611666,5.860615789883485,0.08777666058490127,0.08364674802304878,0.08788225536568735,0.08346948592902954,0.983533395845899,0.9786913838432197,0.9883989712743723,0.9729803579697397,normal
563,297.80132641291317,801.9324310255606,830.4805724557018,1134.542344843654,11.886124567474127,19.855572907631096,20.450912610618794,23.99885476314666,0.014769257566231472,0.012396993014485052,0.01229308675093852,0.011664371380641638,0.9160436864833607,0.7741212824940177,0.7660646777965728,0.6804395470697334,normal
564,229.69195637157887,426.2018018901194,318.1220343565721,437.55932950785586,9.277020260158416,12.873740881751228,11.064907607694547,12.892301617724835,0.08077565275364024,0.0795963710424375,0.0816539881638275,0.07975159583460682,0.9662194342707984,0.9373382503720856,0.9532349378371276,0.9356683967424072,normal
565,395.7240369088803,446.66690959571156,397.5480272861338,786.0589970501784,12.87010380622852,13.63476198739144,12.899082780236204,18.145179015559762,0.044790375689023575,0.04425622316543691,0.04532752411279723,0.04320262967682502,0.8119759850290397,0.7877725232350964,0.8109770009665775,0.6265160195054108,normal
566,320.45066273930456,440.74243808528416,231.63866697363187,429.51074303470733,11.103225101251068,12.936818563042754,9.311695637158493,12.919710406406045,0.0815827909651294,0.07973005274985065,0.08078048161538964,0.07961404433656173,0.9529387110301495,0.9352637772587993,0.9659664453538445,0.9369135156722631,normal
567,108.67359848048503,247.56493231384417,111.52748469716379,155.79894169219958,6.766795211234969,10.043580262213922,6.750451606222273,8.1060930515409,0.029391830012820384,0.025434945704026227,0.02982468919761853,0.026869655173299724,0.9010052475710202,0.774321465093052,0.89831369781299,0.8579747689942877,normal
568,172.5760899653972,312.4212505061119,260.2585499631202,347.96738966974254,7.948246828142928,10.657747700850699,9.649036688790522,11.193973046446173,0.056093162482667464,0.05486729017303948,0.056353460290650303,0.054704600665340226,0.9538241541112586,0.9164181742604167,0.9304002006973795,0.9069082913361272,normal
569,67.96283737024237,126.80356295910863,132.09693030973526,184.96356064550127,4.991833910034638,6.753103129157394,6.8759679203540465,8.050031812135074,0.04974506406211414,0.04699093312546089,0.047468154287281634,0.04604743623024,0.8524641049650932,0.724844546273946,0.7133016364418776,0.5986422212154281,normal
570,178.42448673587094,243.64316039100675,177.53478751843457,290.91231418821735,7.367439446366753,8.899890103534295,7.360100940265634,9.33565851119235,0.04332314737993904,0.04073221527156553,0.04305657498133296,0.04141617712649156,0.8753215507880013,0.8296604627314995,0.8757045327681402,0.7966122788965297,normal
